T594,EGFP,-2.11,-0.93,-2.24,-3.26,-2.11,-2.24,-2.08,-1.33,-2.24,-3.26,-2.08,-2.11,-2.35,-2.08,-3.42,-2.11,-2.24,-3.26,-36.93,-4.84,4.35,0.06
T595,EGFP,-0.93,-2.24,-3.26,-2.11,-2.24,-2.08,-1.33,-2.24,-3.26,-2.08,-2.11,-2.35,-2.08,-3.42,-2.11,-2.24,-3.26,-3.26,-37.63,-4.85,4.35,0.06
T596,EGFP,-2.24,-3.26,-2.11,-2.24,-2.08,-1.33,-2.24,-3.26,-2.08,-2.11,-2.35,-2.08,-3.42,-2.11,-2.24,-3.26,-3.26,-2.11,-38.81,-4.82,4.35,0.08
T597,EGFP,-3.26,-2.11,-2.24,-2.08,-1.33,-2.24,-3.26,-2.08,-2.11,-2.35,-2.08,-3.42,-2.11,-2.24,-3.26,-3.26,-2.11,-2.08,-39.1,-4.99,5.78,0.84
T598,EGFP,-2.11,-2.24,-2.08,-1.33,-2.24,-3.26,-2.08,-2.11,-2.35,-2.08,-3.42,-2.11,-2.24,-3.26,-3.26,-2.11,-2.08,-2.24,-37.63,-5.13,5.78,1.4
T599,EGFP,-2.24,-2.08,-1.33,-2.24,-3.26,-2.08,-2.11,-2.35,-2.08,-3.42,-2.11,-2.24,-3.26,-3.26,-2.11,-2.08,-2.24,-2.35,-37.87,-5.12,5.78,1.41
T600,EGFP,-2.08,-1.33,-2.24,-3.26,-2.08,-2.11,-2.35,-2.08,-3.42,-2.11,-2.24,-3.26,-3.26,-2.11,-2.08,-2.24,-2.35,-3.26,-39.34,-5.11,5.78,1.42
T601,EGFP,-1.33,-2.24,-3.26,-2.08,-2.11,-2.35,-2.08,-3.42,-2.11,-2.24,-3.26,-3.26,-2.11,-2.08,-2.24,-2.35,-3.26,-2.36,-39.62,-5.69,5.91,1.43
T602,EGFP,-2.24,-3.26,-2.08,-2.11,-2.35,-2.08,-3.42,-2.11,-2.24,-3.26,-3.26,-2.11,-2.08,-2.24,-2.35,-3.26,-2.36,-3.42,-41.26,-5.68,5.91,1.43
T603,EGFP,-3.26,-2.08,-2.11,-2.35,-2.08,-3.42,-2.11,-2.24,-3.26,-3.26,-2.11,-2.08,-2.24,-2.35,-3.26,-2.36,-3.42,-3.26,-42.73,-5.98,2.59,1.44
T604,EGFP,-2.08,-2.11,-2.35,-2.08,-3.42,-2.11,-2.24,-3.26,-3.26,-2.11,-2.08,-2.24,-2.35,-3.26,-2.36,-3.42,-3.26,-3.26,-42.73,-7.07,2.59,1.15
T605,EGFP,-2.11,-2.35,-2.08,-3.42,-2.11,-2.24,-3.26,-3.26,-2.11,-2.08,-2.24,-2.35,-3.26,-2.36,-3.42,-3.26,-3.26,-2.08,-42.28,-8.51,5.91,0.46
T606,EGFP,-2.35,-2.08,-3.42,-2.11,-2.24,-3.26,-3.26,-2.11,-2.08,-2.24,-2.35,-3.26,-2.36,-3.42,-3.26,-3.26,-2.08,-2.11,-42.73,-9.09,5.91,0.68
T607,EGFP,-2.08,-3.42,-2.11,-2.24,-3.26,-3.26,-2.11,-2.08,-2.24,-2.35,-3.26,-2.36,-3.42,-3.26,-3.26,-2.08,-2.11,-2.35,-42.28,-8.71,2.77,1.42
T608,EGFP,-3.42,-2.11,-2.24,-3.26,-3.26,-2.11,-2.08,-2.24,-2.35,-3.26,-2.36,-3.42,-3.26,-3.26,-2.08,-2.11,-2.35,-2.08,-42.73,-9.52,2.77,1.41
T609,EGFP,-2.11,-2.24,-3.26,-3.26,-2.11,-2.08,-2.24,-2.35,-3.26,-2.36,-3.42,-3.26,-3.26,-2.08,-2.11,-2.35,-2.08,-3.42,-42.73,-9.83,2.77,1.4
T610,EGFP,-2.24,-3.26,-3.26,-2.11,-2.08,-2.24,-2.35,-3.26,-2.36,-3.42,-3.26,-3.26,-2.08,-2.11,-2.35,-2.08,-3.42,-2.11,-42.28,-9.75,2.77,1.48
T611,EGFP,-3.26,-3.26,-2.11,-2.08,-2.24,-2.35,-3.26,-2.36,-3.42,-3.26,-3.26,-2.08,-2.11,-2.35,-2.08,-3.42,-2.11,-0.93,-41.42,-9.75,2.77,1.48
T612,EGFP,-3.26,-2.11,-2.08,-2.24,-2.35,-3.26,-2.36,-3.42,-3.26,-3.26,-2.08,-2.11,-2.35,-2.08,-3.42,-2.11,-0.93,-0.93,-39.09,-9.54,6.36,1.48
T613,EGFP,-2.11,-2.08,-2.24,-2.35,-3.26,-2.36,-3.42,-3.26,-3.26,-2.08,-2.11,-2.35,-2.08,-3.42,-2.11,-0.93,-0.93,-2.08,-37.90999999999999,-9.8,6.36,1.22
T614,EGFP,-2.08,-2.24,-2.35,-3.26,-2.36,-3.42,-3.26,-3.26,-2.08,-2.11,-2.35,-2.08,-3.42,-2.11,-0.93,-0.93,-2.08,-2.35,-37.7,-10.25,6.36,0.77
T615,EGFP,-2.24,-2.35,-3.26,-2.36,-3.42,-3.26,-3.26,-2.08,-2.11,-2.35,-2.08,-3.42,-2.11,-0.93,-0.93,-2.08,-2.35,-2.24,-38.31,-10.65,3.66,1.35
T616,EGFP,-2.35,-3.26,-2.36,-3.42,-3.26,-3.26,-2.08,-2.11,-2.35,-2.08,-3.42,-2.11,-0.93,-0.93,-2.08,-2.35,-2.24,-3.26,-39.32999999999999,-10.29,6.36,0.73
T617,EGFP,-3.26,-2.36,-3.42,-3.26,-3.26,-2.08,-2.11,-2.35,-2.08,-3.42,-2.11,-0.93,-0.93,-2.08,-2.35,-2.24,-3.26,-3.26,-40.24,-10.34,6.36,0.68
T618,EGFP,-2.36,-3.42,-3.26,-3.26,-2.08,-2.11,-2.35,-2.08,-3.42,-2.11,-0.93,-0.93,-2.08,-2.35,-2.24,-3.26,-3.26,-3.26,-40.24,-9.94,6.36,0.68
T619,EGFP,-3.42,-3.26,-3.26,-2.08,-2.11,-2.35,-2.08,-3.42,-2.11,-0.93,-0.93,-2.08,-2.35,-2.24,-3.26,-3.26,-3.26,-2.11,-39.99,-8.61,4.77,0.78
T620,EGFP,-3.26,-3.26,-2.08,-2.11,-2.35,-2.08,-3.42,-2.11,-0.93,-0.93,-2.08,-2.35,-2.24,-3.26,-3.26,-3.26,-2.11,-0.93,-37.49999999999999,-4.38,4.77,0.31
T621,EGFP,-3.26,-2.08,-2.11,-2.35,-2.08,-3.42,-2.11,-0.93,-0.93,-2.08,-2.35,-2.24,-3.26,-3.26,-3.26,-2.11,-0.93,-2.24,-36.48,-4.31,0.83,0.31
T622,EGFP,-2.08,-2.11,-2.35,-2.08,-3.42,-2.11,-0.93,-0.93,-2.08,-2.35,-2.24,-3.26,-3.26,-3.26,-2.11,-0.93,-2.24,-2.36,-35.57999999999999,-4.43,0.83,0.19
T623,EGFP,-2.11,-2.35,-2.08,-3.42,-2.11,-0.93,-0.93,-2.08,-2.35,-2.24,-3.26,-3.26,-3.26,-2.11,-0.93,-2.24,-2.36,-2.35,-35.85,-4.4,0.83,0.01
T624,EGFP,-2.35,-2.08,-3.42,-2.11,-0.93,-0.93,-2.08,-2.35,-2.24,-3.26,-3.26,-3.26,-2.11,-0.93,-2.24,-2.36,-2.35,-2.08,-35.82,-4.06,5.44,0.0
T625,EGFP,-2.08,-3.42,-2.11,-0.93,-0.93,-2.08,-2.35,-2.24,-3.26,-3.26,-3.26,-2.11,-0.93,-2.24,-2.36,-2.35,-2.08,-2.35,-35.37,-5.09,2.02,0.0
T626,EGFP,-3.42,-2.11,-0.93,-0.93,-2.08,-2.35,-2.24,-3.26,-3.26,-3.26,-2.11,-0.93,-2.24,-2.36,-2.35,-2.08,-2.35,-0.93,-34.669999999999995,-5.09,2.02,0.0
T627,EGFP,-2.11,-0.93,-0.93,-2.08,-2.35,-2.24,-3.26,-3.26,-3.26,-2.11,-0.93,-2.24,-2.36,-2.35,-2.08,-2.35,-0.93,-2.08,-33.330000000000005,-5.09,2.02,0.0
T628,EGFP,-0.93,-0.93,-2.08,-2.35,-2.24,-3.26,-3.26,-3.26,-2.11,-0.93,-2.24,-2.36,-2.35,-2.08,-2.35,-0.93,-2.08,-3.42,-34.190000000000005,-5.09,2.02,0.0
T629,EGFP,-0.93,-2.08,-2.35,-2.24,-3.26,-3.26,-3.26,-2.11,-0.93,-2.24,-2.36,-2.35,-2.08,-2.35,-0.93,-2.08,-3.42,-2.36,-35.62,-5.15,6.04,0.06
T630,EGFP,-2.08,-2.35,-2.24,-3.26,-3.26,-3.26,-2.11,-0.93,-2.24,-2.36,-2.35,-2.08,-2.35,-0.93,-2.08,-3.42,-2.36,-3.42,-38.11000000000001,-7.21,5.24,0.14
T631,EGFP,-2.35,-2.24,-3.26,-3.26,-3.26,-2.11,-0.93,-2.24,-2.36,-2.35,-2.08,-2.35,-0.93,-2.08,-3.42,-2.36,-3.42,-2.36,-38.84,-8.18,5.24,0.16
T632,EGFP,-2.24,-3.26,-3.26,-3.26,-2.11,-0.93,-2.24,-2.36,-2.35,-2.08,-2.35,-0.93,-2.08,-3.42,-2.36,-3.42,-2.36,-2.35,-38.39000000000001,-6.84,4.46,0.2
T633,EGFP,-3.26,-3.26,-3.26,-2.11,-0.93,-2.24,-2.36,-2.35,-2.08,-2.35,-0.93,-2.08,-3.42,-2.36,-3.42,-2.36,-2.35,-1.1,-37.25000000000001,-6.84,4.46,0.2
T634,EGFP,-3.26,-3.26,-2.11,-0.93,-2.24,-2.36,-2.35,-2.08,-2.35,-0.93,-2.08,-3.42,-2.36,-3.42,-2.36,-2.35,-1.1,-2.35,-36.79,-7.01,1.07,0.22
T635,EGFP,-3.26,-2.11,-0.93,-2.24,-2.36,-2.35,-2.08,-2.35,-0.93,-2.08,-3.42,-2.36,-3.42,-2.36,-2.35,-1.1,-2.35,-2.11,-35.64000000000001,-8.25,1.07,0.28
T636,EGFP,-2.11,-0.93,-2.24,-2.36,-2.35,-2.08,-2.35,-0.93,-2.08,-3.42,-2.36,-3.42,-2.36,-2.35,-1.1,-2.35,-2.11,-2.24,-34.62000000000001,-8.25,1.07,0.28
T637,EGFP,-0.93,-2.24,-2.36,-2.35,-2.08,-2.35,-0.93,-2.08,-3.42,-2.36,-3.42,-2.36,-2.35,-1.1,-2.35,-2.11,-2.24,-2.11,-34.17000000000001,-8.25,1.07,0.28
T638,EGFP,-2.24,-2.36,-2.35,-2.08,-2.35,-0.93,-2.08,-3.42,-2.36,-3.42,-2.36,-2.35,-1.1,-2.35,-2.11,-2.24,-2.11,-1.1,-33.89000000000001,-8.25,1.07,0.28
T639,EGFP,-2.36,-2.35,-2.08,-2.35,-0.93,-2.08,-3.42,-2.36,-3.42,-2.36,-2.35,-1.1,-2.35,-2.11,-2.24,-2.11,-1.1,-2.11,-34.660000000000004,-8.31,1.07,0.22
T640,EGFP,-2.35,-2.08,-2.35,-0.93,-2.08,-3.42,-2.36,-3.42,-2.36,-2.35,-1.1,-2.35,-2.11,-2.24,-2.11,-1.1,-2.11,-3.26,-35.559999999999995,-8.36,1.07,0.16
T641,EGFP,-2.08,-2.35,-0.93,-2.08,-3.42,-2.36,-3.42,-2.36,-2.35,-1.1,-2.35,-2.11,-2.24,-2.11,-1.1,-2.11,-3.26,-2.24,-34.550000000000004,-8.21,1.07,0.32
T642,EGFP,-2.35,-0.93,-2.08,-3.42,-2.36,-3.42,-2.36,-2.35,-1.1,-2.35,-2.11,-2.24,-2.11,-1.1,-2.11,-3.26,-2.24,-2.35,-35.720000000000006,-7.21,4.46,0.04
T643,EGFP,-0.93,-2.08,-3.42,-2.36,-3.42,-2.36,-2.35,-1.1,-2.35,-2.11,-2.24,-2.11,-1.1,-2.11,-3.26,-2.24,-2.35,-3.26,-36.18,-6.76,4.69,2.34
T644,EGFP,-2.08,-3.42,-2.36,-3.42,-2.36,-2.35,-1.1,-2.35,-2.11,-2.24,-2.11,-1.1,-2.11,-3.26,-2.24,-2.35,-3.26,-2.08,-36.88,-6.73,4.69,2.36
T645,EGFP,-3.42,-2.36,-3.42,-2.36,-2.35,-1.1,-2.35,-2.11,-2.24,-2.11,-1.1,-2.11,-3.26,-2.24,-2.35,-3.26,-2.08,-2.11,-37.81,-6.87,4.69,2.53
T646,EGFP,-2.36,-3.42,-2.36,-2.35,-1.1,-2.35,-2.11,-2.24,-2.11,-1.1,-2.11,-3.26,-2.24,-2.35,-3.26,-2.08,-2.11,-3.42,-37.81,-5.27,5.24,2.83
T647,EGFP,-3.42,-2.36,-2.35,-1.1,-2.35,-2.11,-2.24,-2.11,-1.1,-2.11,-3.26,-2.24,-2.35,-3.26,-2.08,-2.11,-3.42,-2.08,-37.080000000000005,-6.58,5.24,3.22
T648,EGFP,-2.36,-2.35,-1.1,-2.35,-2.11,-2.24,-2.11,-1.1,-2.11,-3.26,-2.24,-2.35,-3.26,-2.08,-2.11,-3.42,-2.08,-2.11,-36.21999999999999,-9.47,0.02,0.01
T649,EGFP,-2.35,-1.1,-2.35,-2.11,-2.24,-2.11,-1.1,-2.11,-3.26,-2.24,-2.35,-3.26,-2.08,-2.11,-3.42,-2.08,-2.11,-3.26,-37.12,-12.91,0.02,0.07
T650,EGFP,-1.1,-2.35,-2.11,-2.24,-2.11,-1.1,-2.11,-3.26,-2.24,-2.35,-3.26,-2.08,-2.11,-3.42,-2.08,-2.11,-3.26,-2.35,-36.67,-13.22,0.02,2.17
T651,EGFP,-2.35,-2.11,-2.24,-2.11,-1.1,-2.11,-3.26,-2.24,-2.35,-3.26,-2.08,-2.11,-3.42,-2.08,-2.11,-3.26,-2.35,-2.08,-38.1,-12.87,0.02,2.63
T652,EGFP,-2.11,-2.24,-2.11,-1.1,-2.11,-3.26,-2.24,-2.35,-3.26,-2.08,-2.11,-3.42,-2.08,-2.11,-3.26,-2.35,-2.08,-2.24,-37.54,-14.37,0.02,2.63
T653,EGFP,-2.24,-2.11,-1.1,-2.11,-3.26,-2.24,-2.35,-3.26,-2.08,-2.11,-3.42,-2.08,-2.11,-3.26,-2.35,-2.08,-2.24,-0.93,-35.910000000000004,-14.66,0.02,2.64
T654,EGFP,-2.11,-1.1,-2.11,-3.26,-2.24,-2.35,-3.26,-2.08,-2.11,-3.42,-2.08,-2.11,-3.26,-2.35,-2.08,-2.24,-0.93,-2.35,-36.92,-14.65,0.02,2.65
T655,EGFP,-1.1,-2.11,-3.26,-2.24,-2.35,-3.26,-2.08,-2.11,-3.42,-2.08,-2.11,-3.26,-2.35,-2.08,-2.24,-0.93,-2.35,-2.36,-36.71999999999999,-14.5,0.02,2.8
T656,EGFP,-2.11,-3.26,-2.24,-2.35,-3.26,-2.08,-2.11,-3.42,-2.08,-2.11,-3.26,-2.35,-2.08,-2.24,-0.93,-2.35,-2.36,-2.24,-37.86000000000001,-14.47,0.02,2.83
T657,EGFP,-3.26,-2.24,-2.35,-3.26,-2.08,-2.11,-3.42,-2.08,-2.11,-3.26,-2.35,-2.08,-2.24,-0.93,-2.35,-2.36,-2.24,-2.11,-38.31,-14.53,0.02,2.77
T658,EGFP,-2.24,-2.35,-3.26,-2.08,-2.11,-3.42,-2.08,-2.11,-3.26,-2.35,-2.08,-2.24,-0.93,-2.35,-2.36,-2.24,-2.11,-2.35,-37.4,-14.11,0.02,2.6
T659,EGFP,-2.35,-3.26,-2.08,-2.11,-3.42,-2.08,-2.11,-3.26,-2.35,-2.08,-2.24,-0.93,-2.35,-2.36,-2.24,-2.11,-2.35,-2.24,-37.40000000000001,-12.86,0.02,2.62
T660,EGFP,-3.26,-2.08,-2.11,-3.42,-2.08,-2.11,-3.26,-2.35,-2.08,-2.24,-0.93,-2.35,-2.36,-2.24,-2.11,-2.35,-2.24,-3.26,-38.31000000000001,-14.31,0.02,1.17
T661,EGFP,-2.08,-2.11,-3.42,-2.08,-2.11,-3.26,-2.35,-2.08,-2.24,-0.93,-2.35,-2.36,-2.24,-2.11,-2.35,-2.24,-3.26,-2.36,-37.41,-14.59,0.02,0.49
T662,EGFP,-2.11,-3.42,-2.08,-2.11,-3.26,-2.35,-2.08,-2.24,-0.93,-2.35,-2.36,-2.24,-2.11,-2.35,-2.24,-3.26,-2.36,-3.42,-38.75000000000001,-11.42,0.02,0.76
T663,EGFP,-3.42,-2.08,-2.11,-3.26,-2.35,-2.08,-2.24,-0.93,-2.35,-2.36,-2.24,-2.11,-2.35,-2.24,-3.26,-2.36,-3.42,-3.26,-39.9,-10.37,0.02,1.11
T664,EGFP,-2.08,-2.11,-3.26,-2.35,-2.08,-2.24,-0.93,-2.35,-2.36,-2.24,-2.11,-2.35,-2.24,-3.26,-2.36,-3.42,-3.26,-2.36,-38.84,-9.59,6.84,1.04
T665,EGFP,-2.11,-3.26,-2.35,-2.08,-2.24,-0.93,-2.35,-2.36,-2.24,-2.11,-2.35,-2.24,-3.26,-2.36,-3.42,-3.26,-2.36,-3.42,-40.18,-9.81,6.84,1.22
T666,EGFP,-3.26,-2.35,-2.08,-2.24,-0.93,-2.35,-2.36,-2.24,-2.11,-2.35,-2.24,-3.26,-2.36,-3.42,-3.26,-2.36,-3.42,-3.26,-41.32999999999999,-8.96,6.84,1.37
T667,EGFP,-2.35,-2.08,-2.24,-0.93,-2.35,-2.36,-2.24,-2.11,-2.35,-2.24,-3.26,-2.36,-3.42,-3.26,-2.36,-3.42,-3.26,-2.36,-40.43,-8.71,2.59,1.04
T668,EGFP,-2.08,-2.24,-0.93,-2.35,-2.36,-2.24,-2.11,-2.35,-2.24,-3.26,-2.36,-3.42,-3.26,-2.36,-3.42,-3.26,-2.36,-3.26,-40.88999999999999,-8.0,2.59,1.76
T669,EGFP,-2.24,-0.93,-2.35,-2.36,-2.24,-2.11,-2.35,-2.24,-3.26,-2.36,-3.42,-3.26,-2.36,-3.42,-3.26,-2.36,-3.26,-3.26,-42.51999999999999,-7.85,1.58,1.37
T670,EGFP,-0.93,-2.35,-2.36,-2.24,-2.11,-2.35,-2.24,-3.26,-2.36,-3.42,-3.26,-2.36,-3.42,-3.26,-2.36,-3.26,-3.26,-2.35,-42.62999999999999,-8.18,2.77,2.79
T671,EGFP,-2.35,-2.36,-2.24,-2.11,-2.35,-2.24,-3.26,-2.36,-3.42,-3.26,-2.36,-3.42,-3.26,-2.36,-3.26,-3.26,-2.35,-1.1,-42.35,-8.79,2.77,2.78
T672,EGFP,-2.36,-2.24,-2.11,-2.35,-2.24,-3.26,-2.36,-3.42,-3.26,-2.36,-3.42,-3.26,-2.36,-3.26,-3.26,-2.35,-1.1,-2.35,-42.79999999999999,-8.86,2.77,2.71
T673,EGFP,-2.24,-2.11,-2.35,-2.24,-3.26,-2.36,-3.42,-3.26,-2.36,-3.42,-3.26,-2.36,-3.26,-3.26,-2.35,-1.1,-2.35,-2.11,-42.54999999999999,-8.7,1.58,0.52
T674,EGFP,-2.11,-2.35,-2.24,-3.26,-2.36,-3.42,-3.26,-2.36,-3.42,-3.26,-2.36,-3.26,-3.26,-2.35,-1.1,-2.35,-2.11,-2.24,-42.55,-8.76,1.58,0.46
T675,EGFP,-2.35,-2.24,-3.26,-2.36,-3.42,-3.26,-2.36,-3.42,-3.26,-2.36,-3.26,-3.26,-2.35,-1.1,-2.35,-2.11,-2.24,-2.08,-42.07,-8.6,1.58,0.63
T676,EGFP,-2.24,-3.26,-2.36,-3.42,-3.26,-2.36,-3.42,-3.26,-2.36,-3.26,-3.26,-2.35,-1.1,-2.35,-2.11,-2.24,-2.08,-2.35,-42.07,-8.82,5.86,2.63
T677,EGFP,-3.26,-2.36,-3.42,-3.26,-2.36,-3.42,-3.26,-2.36,-3.26,-3.26,-2.35,-1.1,-2.35,-2.11,-2.24,-2.08,-2.35,-2.08,-41.91,-8.99,5.86,2.45
T678,EGFP,-2.36,-3.42,-3.26,-2.36,-3.42,-3.26,-2.36,-3.26,-3.26,-2.35,-1.1,-2.35,-2.11,-2.24,-2.08,-2.35,-2.08,-2.35,-41.45,-9.57,5.86,1.87
T679,EGFP,-3.42,-3.26,-2.36,-3.42,-3.26,-2.36,-3.26,-3.26,-2.35,-1.1,-2.35,-2.11,-2.24,-2.08,-2.35,-2.08,-2.35,-2.36,-41.45,-8.18,1.58,1.25
T680,EGFP,-3.26,-2.36,-3.42,-3.26,-2.36,-3.26,-3.26,-2.35,-1.1,-2.35,-2.11,-2.24,-2.08,-2.35,-2.08,-2.35,-2.36,-3.26,-41.29,-4.82,11.71,6.74
T681,EGFP,-2.36,-3.42,-3.26,-2.36,-3.26,-3.26,-2.35,-1.1,-2.35,-2.11,-2.24,-2.08,-2.35,-2.08,-2.35,-2.36,-3.26,-3.42,-41.45,-2.41,1.49,0.0
T682,EGFP,-3.42,-3.26,-2.36,-3.26,-3.26,-2.35,-1.1,-2.35,-2.11,-2.24,-2.08,-2.35,-2.08,-2.35,-2.36,-3.26,-3.42,-2.11,-41.2,-2.41,1.49,0.0
T683,EGFP,-3.26,-2.36,-3.26,-3.26,-2.35,-1.1,-2.35,-2.11,-2.24,-2.08,-2.35,-2.08,-2.35,-2.36,-3.26,-3.42,-2.11,-1.1,-38.43,-4.8,0.18,6.93
T684,EGFP,-2.36,-3.26,-3.26,-2.35,-1.1,-2.35,-2.11,-2.24,-2.08,-2.35,-2.08,-2.35,-2.36,-3.26,-3.42,-2.11,-1.1,-2.11,-37.73,-6.8,0.18,4.53
T685,EGFP,-3.26,-3.26,-2.35,-1.1,-2.35,-2.11,-2.24,-2.08,-2.35,-2.08,-2.35,-2.36,-3.26,-3.42,-2.11,-1.1,-2.11,-3.26,-38.63,-10.0,7.97,2.55
T686,EGFP,-3.26,-2.35,-1.1,-2.35,-2.11,-2.24,-2.08,-2.35,-2.08,-2.35,-2.36,-3.26,-3.42,-2.11,-1.1,-2.11,-3.26,-2.35,-37.720000000000006,-13.21,7.97,0.54
T687,EGFP,-2.35,-1.1,-2.35,-2.11,-2.24,-2.08,-2.35,-2.08,-2.35,-2.36,-3.26,-3.42,-2.11,-1.1,-2.11,-3.26,-2.35,-2.24,-36.70000000000001,-13.13,7.97,0.62
T688,EGFP,-1.1,-2.35,-2.11,-2.24,-2.08,-2.35,-2.08,-2.35,-2.36,-3.26,-3.42,-2.11,-1.1,-2.11,-3.26,-2.35,-2.24,-2.36,-36.26,-13.16,7.97,0.59
T689,EGFP,-2.35,-2.11,-2.24,-2.08,-2.35,-2.08,-2.35,-2.36,-3.26,-3.42,-2.11,-1.1,-2.11,-3.26,-2.35,-2.24,-2.36,-2.35,-37.96,-12.35,7.97,1.4
T690,EGFP,-2.11,-2.24,-2.08,-2.35,-2.08,-2.35,-2.36,-3.26,-3.42,-2.11,-1.1,-2.11,-3.26,-2.35,-2.24,-2.36,-2.35,-2.08,-37.690000000000005,-9.26,4.33,3.69
T691,EGFP,-2.24,-2.08,-2.35,-2.08,-2.35,-2.36,-3.26,-3.42,-2.11,-1.1,-2.11,-3.26,-2.35,-2.24,-2.36,-2.35,-2.08,-3.42,-38.55,-8.83,4.33,4.12
T692,EGFP,-2.08,-2.35,-2.08,-2.35,-2.36,-3.26,-3.42,-2.11,-1.1,-2.11,-3.26,-2.35,-2.24,-2.36,-2.35,-2.08,-3.42,-2.08,-38.39000000000001,-8.64,4.33,4.01
T693,EGFP,-2.35,-2.08,-2.35,-2.36,-3.26,-3.42,-2.11,-1.1,-2.11,-3.26,-2.35,-2.24,-2.36,-2.35,-2.08,-3.42,-2.08,-2.11,-38.87,-8.54,4.27,4.07
T694,EGFP,-2.08,-2.35,-2.36,-3.26,-3.42,-2.11,-1.1,-2.11,-3.26,-2.35,-2.24,-2.36,-2.35,-2.08,-3.42,-2.08,-2.11,-2.24,-38.31000000000001,-8.44,4.27,4.17
T695,EGFP,-2.35,-2.36,-3.26,-3.42,-2.11,-1.1,-2.11,-3.26,-2.35,-2.24,-2.36,-2.35,-2.08,-3.42,-2.08,-2.11,-2.24,-1.33,-38.01,-8.93,5.73,3.67
T696,EGFP,-2.36,-3.26,-3.42,-2.11,-1.1,-2.11,-3.26,-2.35,-2.24,-2.36,-2.35,-2.08,-3.42,-2.08,-2.11,-2.24,-1.33,-2.24,-37.9,-9.05,5.73,3.55
T697,EGFP,-3.26,-3.42,-2.11,-1.1,-2.11,-3.26,-2.35,-2.24,-2.36,-2.35,-2.08,-3.42,-2.08,-2.11,-2.24,-1.33,-2.24,-2.11,-37.65,-10.45,5.73,1.85
T698,EGFP,-3.42,-2.11,-1.1,-2.11,-3.26,-2.35,-2.24,-2.36,-2.35,-2.08,-3.42,-2.08,-2.11,-2.24,-1.33,-2.24,-2.11,-0.93,-35.32,-9.09,11.88,1.03
T699,EGFP,-2.11,-1.1,-2.11,-3.26,-2.35,-2.24,-2.36,-2.35,-2.08,-3.42,-2.08,-2.11,-2.24,-1.33,-2.24,-2.11,-0.93,-2.08,-33.98,-9.55,11.88,0.58
T700,EGFP,-1.1,-2.11,-3.26,-2.35,-2.24,-2.36,-2.35,-2.08,-3.42,-2.08,-2.11,-2.24,-1.33,-2.24,-2.11,-0.93,-2.08,-2.24,-33.21,-9.26,11.88,0.87
T701,EGFP,-2.11,-3.26,-2.35,-2.24,-2.36,-2.35,-2.08,-3.42,-2.08,-2.11,-2.24,-1.33,-2.24,-2.11,-0.93,-2.08,-2.24,-1.33,-34.34,-9.11,11.9,1.19
T702,EGFP,-3.26,-2.35,-2.24,-2.36,-2.35,-2.08,-3.42,-2.08,-2.11,-2.24,-1.33,-2.24,-2.11,-0.93,-2.08,-2.24,-1.33,-0.93,-33.160000000000004,-9.23,11.88,1.09
